192.06758732228303	-35.325995514986296	110.46749898573746
200.62672535523706	-78.22405451190133	141.64228653262455
217.6608691239219	-145.2581612925567	190.30040969943806
212.53865038459435	-127.04620538797391	178.0597777982153
203.98475082384613	-94.45019150916886	155.71327093035657
194.9183209820809	-55.65969055210684	129.0288924297805
188.0411396008467	-16.011069729665657	99.40896264982155
185.01144851443038	14.4010229224195	75.26752380408652
185.3404590579412	30.638517262447365	60.39527476998565
186.53737990266603	37.845598675939634	52.70770941380886
186.9946241614468	29.07046517783328	59.230640491293045
187.76809439790475	7.466290048303399	75.90876066709046
