name,mean_generation,estado,federacao,tres_rios,belmiro_braga,jambeiro,juiz_de_fora,pirai,redencao_da_serra,areal,sao_jose_dos_campos,natividade_da serra,carmo,municipio,areias,santa_isabel,alem_paraiba,barra_do_pirai,sao_jose_do_vale_do_rio_preto,simao_pereira,chiador,santa_branca,queluz,sapucaia,igarata,jacarei,rio_claro,itatiaia,resende,petropolis,sao_jose_do_barreiro,paraibuna
paraibuna,33423.65237680708,2778.3411038220884,1111.3364415288354,0.0,0.0,0.0,0.0,0.0,457.0320244361725,0.0,0.0,2499.920516194615,0.0,8335.023311466266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2460.8126118222854
simplicio,135343.744601404,11250.448769991708,4500.179507996683,843.0946240144599,0.06446507145205249,0.0,1.9542029513475596,0.0,0.0,29.398401425031324,0.0,0.0,0.0,33751.346309975124,0.0,0.0,3694.932248678582,0.0,16.09078559654909,2.8486136285619006,9457.313577238008,0.0,0.0,321.98278109521624,0.0,0.0,0.0,0.0,0.0,28.468349326113646,0.0,0.0
sta_branca,17724.69419093742,1473.3652046216732,589.3460818486693,0.0,0.0,611.5267301388735,0.0,0.0,14.45838469840247,0.0,0.0,79.08595079788515,0.0,4420.09561386502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689.1779002201156,0.0,0.0,0.0,721.4881670837962,0.0,0.0,0.0,0.0,0.0,757.32501607319
jaguari,9111.707281462015,757.41066777153,302.96426710861203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.730174310425,0.0,0.0,2272.23200331459,0.0,164.7615080410238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.93746785054304,378.52165422472376,0.0,0.0,0.0,0.0,0.0,0.0
ilha_dos_pombos,70894.56617850816,5893.1108135884915,2357.2443254353966,2.2082193391813707,0.030054865149301304,0.0,0.9069497542112688,0.0,0.0,13.64992970819597,0.0,0.0,5592.676700597251,17679.332440765473,0.0,0.0,4987.295005866862,0.0,7.4710737374782,1.3224140665692574,0.0,0.0,0.0,874.0970463065541,0.0,0.0,0.0,0.0,0.0,13.218094333997833,0.0,0.0
funil,84766.311657558,7046.19965653451,2818.479862613804,0.0,0.0,15.697544733426549,0.0,0.0,50.191256868837954,0.0,54.58472441727932,274.5412110953476,0.0,21138.59896960353,313.1750023933517,19.953082923591253,0.0,0.0,0.0,0.0,0.0,17.690808923265312,1381.4646437124022,0.0,58.485113006155714,64.36026951077247,0.0,1973.136882582466,858.7984099416557,0.0,641.135080757008,287.6881724771018
sobragi,29677.852252821685,2466.971468515803,986.7885874063212,0.0,3333.5792514838536,0.0,7.518958990315889,0.0,0.0,0.0,0.0,0.0,0.0,7400.914405547408,0.0,0.0,0.0,0.0,0.0,1469.49616053256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nilo_pecanha,255866.37935148767,21268.892783592415,8507.557113436966,0.0,0.0,199.40295238747584,0.0,21209.895320933403,637.5645611424735,0.0,693.372179068484,3487.415770126374,0.0,63806.67835077725,42.16842997510497,253.45773705251207,0.0,7817.079311642938,0.0,0.0,0.0,224.72297371734467,186.01165338196319,0.0,742.917618161114,817.5500565942759,0.0,265.6792044171416,1156.3561170622145,0.0,86.32762831475418,3654.4193502209623
picada,24155.87468287064,2007.957083013622,803.1828332054488,0.0,0.0,0.0,3915.516311876563,0.0,0.0,0.0,0.0,0.0,0.0,6023.871249040866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pereira_passos,40281.127846022275,3348.3687522006016,1339.3475008802407,0.0,0.0,47.61875589367706,0.0,2292.6644847484567,152.25493116959564,0.0,165.5822457602233,832.8195690712798,0.0,10045.106256601804,10.070118571180743,60.52752104191091,0.0,1168.8013118383549,0.0,0.0,0.0,53.66534733420098,44.42087622667536,0.0,177.41406502158063,195.2367052935252,95.3344068823053,63.4460463039165,276.1459076517813,0.0,20.61564188616768,872.7011220512344
