step,month,stage,ps_equivalent_reservoir,paraibuna,simplicio,sta_branca,jaguari,lajes,ilha_dos_pombos,santana,funil,vigario,sobragi,fontes_a,sta_cecilia,tocos,nilo_pecanha,fontes_bc,picada,pereira_passos
1,1,1,0.9466731612690504,2515.8623183913696,2.2737367544323206e-13,220.19999999999993,698.5182731446957,294.76081600000003,2.2737367544323206e-13,0.0,375.404,0.0,2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,1.0000000000000142,5.684341886080802e-14
2,2,1,0.9982621493089269,2636.0,0.0,242.15000000000003,785.8983026943915,387.39016000000004,0.0,0.0,415.3330000000001,1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3,3,1,0.9561411520346517,2636.0,4.547473508864641e-13,264.0999999999999,793.0,445.34000000000003,0.0,0.0,321.04349505827713,2.2737367544323206e-13,1.1368683772161603e-13,0.0,2.2737367544323206e-13,0.0,0.0,0.0,0.9999999999999716,0.0
4,4,1,0.8160698741263764,2353.2753934567263,9.094947017729282e-13,215.60000000000002,793.0,445.34,4.547473508864641e-13,0.0,181.5,2.2737367544323206e-13,1.4210854715202004e-13,0.0,4.547473508864641e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999574,0.0
5,5,1,0.6946956172956322,2077.2683702976346,1.1368683772161603e-12,123.19999999999999,634.4000000000001,445.34000000000003,2.2737367544323206e-13,0.0,181.5,2.2737367544323206e-13,1.4210854715202004e-13,0.0,2.2737367544323206e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999574,0.0
6,6,2,0.6385564394709159,1799.3587397735682,1.2505552149377763e-12,123.19999999999999,668.5533204091482,445.34,1.1368683772161603e-13,0.0,181.5,2.2737367544323206e-13,1.4210854715202004e-13,0.0,2.2737367544323206e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999574,1.1368683772161603e-13
7,7,1,0.6096766925419855,1731.1037874741337,1.2505552149377763e-12,86.8300081418715,634.4000000000001,445.34000000000003,0.0,0.0,181.5,2.8421709430404007e-13,1.5631940186722204e-13,0.0,2.2737367544323206e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999503,1.1368683772161603e-13
8,8,2,0.5912270905208515,1603.19076134649,1.3642420526593924e-12,105.64000000000001,650.822396421182,445.34000000000003,0.0,0.0,181.5,2.8421709430404007e-13,1.4210854715202004e-13,0.0,2.2737367544323206e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999432,1.1368683772161603e-13
9,9,2,0.5910531570200867,1627.4455423252134,1.3073986337985843e-12,71.11279826963863,634.4000000000001,445.3400000000001,0.0,0.0,181.5,2.8421709430404007e-13,1.4210854715202004e-13,0.0,2.2737367544323206e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999503,1.7053025658242404e-13
10,10,2,0.6104487896548687,1662.6868428835564,1.3642420526593924e-12,88.07999999999996,664.7043980661858,445.34000000000003,1.1368683772161603e-13,0.0,181.5,2.8421709430404007e-13,1.4210854715202004e-13,0.0,2.2737367544323206e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999432,1.7053025658242404e-13
11,11,1,0.6732191004232253,1797.271255597488,1.3642420526593924e-12,54.505775645875474,711.2408765457837,445.34,2.2737367544323206e-13,0.0,177.3507353431101,2.8421709430404007e-13,1.4210854715202004e-13,0.0,1.1368683772161603e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999432,1.7053025658242404e-13
12,12,1,0.817545341895785,2049.388347715483,1.4779288903810084e-12,43.89926190319483,793.0,445.34,2.2737367544323206e-13,0.0,335.47299999999996,2.8421709430404007e-13,1.4210854715202004e-13,0.0,1.1368683772161603e-13,1.4210854715202004e-14,5.684341886080802e-14,0.0,0.999999999999929,3.410605131648481e-13
13,1,1,0.8834659761669461,2233.056701545396,9.094947017729282e-13,154.1400000000001,793.0,445.34,9.094947017729282e-13,0.0,375.4039999999999,2.8421709430404007e-13,2.2737367544323206e-13,0.0,0.0,1.4210854715202004e-14,5.684341886080802e-14,0.0,0.9999999999999432,3.410605131648481e-13
14,2,1,0.9079403887133395,2424.8653731769937,9.094947017729282e-13,169.505,793.0,445.34000000000003,1.3642420526593924e-12,0.0,322.91259031345965,3.410605131648481e-13,2.2737367544323206e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999716,4.547473508864641e-13
15,3,1,0.7706209582520103,2108.8,9.094947017729282e-13,184.87,790.0562035054577,445.34,1.8189894035458565e-12,0.0,151.5525,4.547473508864641e-13,2.8421709430404007e-13,5.684341886080802e-14,2.2737367544323206e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999716,3.410605131648481e-13
16,4,1,0.5395767502006313,1403.742249371141,1.1368683772161603e-12,123.19999999999999,634.4000000000001,445.34000000000003,2.0463630789890885e-12,0.0,181.5,4.547473508864641e-13,2.8421709430404007e-13,5.684341886080802e-14,2.2737367544323206e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999716,3.410605131648481e-13
17,5,2,0.41812205639798455,1054.4,1.3642420526593924e-12,123.19999999999999,456.3859688800485,445.34000000000003,1.8189894035458565e-12,0.0,181.5,4.547473508864641e-13,2.8421709430404007e-13,0.0,2.2737367544323206e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999716,3.410605131648481e-13
18,6,2,0.3906204600203345,1054.4,1.4779288903810084e-12,63.67403740829258,396.5,445.34,1.8189894035458565e-12,0.0,181.5,4.547473508864641e-13,2.8421709430404007e-13,0.0,2.2737367544323206e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999574,4.547473508864641e-13
19,7,3,0.36599180782032886,974.4979093742118,1.4210854715202004e-12,28.605000000000018,396.5,445.34000000000003,1.9326762412674725e-12,0.0,181.5,5.115907697472721e-13,2.984279490192421e-13,0.0,1.1368683772161603e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999503,4.547473508864641e-13
20,8,3,0.36050960255963377,961.4379602351805,1.3642420526593924e-12,10.068362526381321,396.5,445.34000000000003,1.9326762412674725e-12,0.0,181.5,5.115907697472721e-13,2.7000623958883807e-13,0.0,1.1368683772161603e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999432,4.547473508864641e-13
21,9,3,0.3546079271458019,880.7581189370335,1.3642420526593924e-12,22.02000000000001,424.29492472663674,445.34000000000003,1.9326762412674725e-12,0.0,181.5,5.115907697472721e-13,2.8421709430404007e-13,0.0,1.1368683772161603e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999503,5.115907697472721e-13
22,10,2,0.373484292005387,993.960108039139,1.3642420526593924e-12,0.0,413.4167670101781,445.34000000000003,1.8189894035458565e-12,0.0,181.5,5.115907697472721e-13,2.8421709430404007e-13,0.0,1.1368683772161603e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999432,4.547473508864641e-13
23,11,1,0.4194983533198407,1094.4009852958498,1.3642420526593924e-12,0.0,457.1678523133569,445.34000000000003,1.8189894035458565e-12,0.0,156.01808700510458,5.115907697472721e-13,2.8421709430404007e-13,0.0,1.1368683772161603e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999432,4.547473508864641e-13
24,12,1,0.5610072500469377,1305.4527177364257,1.5916157281026244e-12,0.0,569.8765060527955,445.34000000000003,1.8189894035458565e-12,0.0,335.47299999999996,5.684341886080801e-13,3.410605131648481e-13,0.0,2.2737367544323206e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999716,5.684341886080801e-13
25,1,1,0.6327971547641469,1504.804515580217,1.8189894035458565e-12,0.0,666.5494446721877,445.34,2.2737367544323206e-12,0.0,375.4040000000001,6.821210263296962e-13,3.979039320256561e-13,0.0,2.2737367544323206e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999716,5.684341886080801e-13
26,2,1,0.5150125637120935,1345.5901863958866,1.8189894035458565e-12,0.0,634.4000000000001,445.34000000000003,2.5011104298755527e-12,0.0,124.59989999999999,7.958078640513122e-13,3.979039320256561e-13,0.0,2.2737367544323206e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999716,6.821210263296962e-13
27,3,2,0.2050794601269157,286.51747046432683,1.8189894035458565e-12,26.409999999999997,396.5,445.34000000000003,3.183231456205249e-12,2.2737367544323206e-13,151.5525,9.094947017729282e-13,4.547473508864641e-13,0.0,4.547473508864641e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999716,5.684341886080801e-13
28,4,3,-0.012459695992630103,0.0,1.8189894035458565e-12,30.80000000000001,158.60000000000002,445.3400000000001,3.410605131648481e-12,2.2737367544323206e-13,181.5,9.094947017729282e-13,4.547473508864641e-13,0.0,4.547473508864641e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999716,5.684341886080801e-13
29,5,4,-0.012459695992630103,0.0,1.8189894035458565e-12,30.80000000000001,158.60000000000002,445.34000000000003,3.410605131648481e-12,2.2737367544323206e-13,181.5,9.094947017729282e-13,4.547473508864641e-13,0.0,3.410605131648481e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999858,5.684341886080801e-13
30,6,4,-0.012459695992630103,0.0,1.8189894035458565e-12,30.80000000000001,158.60000000000002,445.34000000000003,3.296918293926865e-12,2.2737367544323206e-13,181.5,9.094947017729282e-13,4.689582056016661e-13,0.0,3.410605131648481e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999787,5.684341886080801e-13
31,7,3,-0.02628725734136353,0.0,1.7053025658242404e-12,0.0,158.60000000000002,445.34000000000003,3.296918293926865e-12,2.8421709430404007e-13,152.83773392244262,9.094947017729282e-13,4.547473508864641e-13,0.0,3.410605131648481e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999787,5.684341886080801e-13
32,8,4,-0.024031023229325803,0.0,1.6484591469634324e-12,16.236375233666053,158.60000000000002,445.34000000000003,3.296918293926865e-12,2.8421709430404007e-13,146.87588382436883,9.094947017729282e-13,4.405364961712621e-13,0.0,3.410605131648481e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999716,5.968558980384842e-13
33,9,4,-0.014780687320765387,0.0,1.7621459846850485e-12,22.019999999999982,158.60000000000002,445.34000000000003,3.296918293926865e-12,2.8421709430404007e-13,181.49999999999994,9.094947017729282e-13,4.547473508864641e-13,0.0,3.410605131648481e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999787,5.684341886080801e-13
34,10,4,-0.014780687320765387,0.0,1.5916157281026244e-12,22.02000000000001,158.60000000000002,445.34000000000003,3.410605131648481e-12,3.979039320256561e-13,181.5,9.663381206337363e-13,4.263256414560601e-13,0.0,3.979039320256561e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999858,5.684341886080801e-13
35,11,1,-0.01015861834365016,0.0,1.5916157281026244e-12,0.0,158.60000000000002,445.34,3.410605131648481e-12,3.979039320256561e-13,139.57349999999997,9.663381206337363e-13,4.263256414560601e-13,0.0,4.547473508864641e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999929,6.821210263296962e-13
36,12,1,0.0891752954559078,0.0,1.8189894035458565e-12,0.0,212.0254881075233,445.34000000000003,3.410605131648481e-12,3.410605131648481e-13,283.34863905201803,9.094947017729282e-13,4.547473508864641e-13,0.0,4.547473508864641e-13,1.4210854715202004e-14,0.0,0.0,1.0,7.389644451905042e-13
37,1,1,0.217181787074704,147.51063425399752,1.8189894035458565e-12,0.0,351.15605473400433,445.34,3.183231456205249e-12,4.547473508864641e-13,375.4040000000001,9.094947017729282e-13,5.115907697472721e-13,0.0,6.821210263296962e-13,2.842170943040401e-14,0.0,0.0,1.0,6.821210263296962e-13
38,2,1,0.1165188542779834,131.80000000000018,1.5916157281026244e-12,0.0,219.75241718645634,445.34000000000003,2.9558577807620168e-12,3.410605131648481e-13,124.59989999999999,1.0231815394945443e-12,5.115907697472721e-13,0.0,6.821210263296962e-13,2.842170943040401e-14,0.0,0.0,1.0000000000000142,7.958078640513122e-13
39,3,3,-0.02106519939737154,0.0,1.5916157281026244e-12,26.409999999999997,158.60000000000002,445.34000000000003,3.410605131648481e-12,4.547473508864641e-13,151.5525,1.1368683772161603e-12,5.115907697472721e-13,0.0,9.094947017729282e-13,2.842170943040401e-14,0.0,0.0,1.0000000000000142,6.821210263296962e-13
