155.20872798623392	-212.32843508186764	352.15996590422833
216.70209705797402	-418.16365556561954	489.31847577315955
311.5294192228156	-704.4473128303028	677.5542228339586
279.99582043288984	-615.4263597027606	622.1160565805105
226.76060850200068	-458.7581846757249	522.6568369391414
165.77926696058572	-267.026238518273	398.5862200279286
118.47476342161167	-89.59092122979985	274.63498351473595
91.55522037831116	42.56850146889062	174.61018336588594
86.09203656753924	104.02387532710603	120.62631745671469
87.79116008133244	127.38340007764357	96.18983270866745
94.93257583367404	83.51106398957099	131.09377295655239
112.99829572995705	-22.297635474219163	212.27715269535042
