138.0261478835997	27.097489238876342	91.68735443579627
145.4996775059348	-28.87087521539806	139.29053614057648
159.3703419804819	-102.93166886205057	199.0561204580067
152.97872237064038	-76.42771465978291	179.215616833644
143.27283694120663	-31.234781242714448	144.23852628115654
133.20051017973924	23.942930319208962	99.93520173742789
129.87060964124174	68.71588077138097	59.15819571708752
131.23695364612323	100.00745905844065	26.966725326765978
136.2713332308196	110.67583436602487	11.384399072957955
140.7342312307508	112.42723571479107	5.184388813919483
141.15998917688532	99.21963405169146	17.88741874438223
140.0378595006192	71.08667396922498	46.56557386444345
