name,mean_generation,estado,federacao,tres_rios,belmiro_braga,jambeiro,juiz_de_fora,pirai,redencao_da_serra,areal,sao_jose_dos_campos,natividade_da serra,carmo,municipio,areias,santa_isabel,alem_paraiba,barra_do_pirai,sao_jose_do_vale_do_rio_preto,simao_pereira,chiador,santa_branca,queluz,sapucaia,igarata,jacarei,rio_claro,itatiaia,resende,petropolis,sao_jose_do_barreiro,paraibuna
paraibuna,33744.56219267576,2805.0167322661728,1122.0066929064692,0.0,0.0,0.0,0.0,0.0,461.42011647214866,0.0,0.0,2523.9229508625585,0.0,8415.050196798518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2484.43956058433
simplicio,135363.87138871234,11252.121809186714,4500.848723674686,843.2199994887999,0.06447465796663987,0.0,1.9544935582557323,0.0,0.0,29.402773222002285,0.0,0.0,0.0,33756.365427560144,0.0,0.0,3695.4817171132477,0.0,16.09317843576216,2.849037242086076,9458.719961695879,0.0,0.0,322.0306627241097,0.0,0.0,0.0,0.0,0.0,28.472582816280436,0.0,0.0
sta_branca,18004.256280461184,1496.6038033133361,598.6415213253345,0.0,0.0,621.1720130777842,0.0,0.0,14.686429041164134,0.0,0.0,80.33333105837701,0.0,4489.811409940008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.047933393249,0.0,0.0,0.0,732.8678127568788,0.0,0.0,0.0,0.0,0.0,769.269897133552
jaguari,9066.966012029692,753.6915497499682,301.47661989998727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.5169513054313,0.0,0.0,2261.0746492499047,0.0,163.95247864668218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.56609718414495,376.66299713725425,0.0,0.0,0.0,0.0,0.0,0.0
ilha_dos_pombos,70916.06074939092,5894.897549793121,2357.9590199172485,2.20888885067808,0.030063977503944916,0.0,0.9072247329131613,0.0,0.0,13.654068239503415,0.0,0.0,5594.372347982449,17684.69264937936,0.0,0.0,4988.807107171593,0.0,7.473338897315926,1.3228150101735763,0.0,0.0,0.0,874.3620643739888,0.0,0.0,0.0,0.0,0.0,13.222101936849675,0.0,0.0
funil,84680.41515140366,7039.05950946043,2815.623803784172,0.0,0.0,15.681637892354473,0.0,0.0,50.14039640882473,0.0,54.52941191134202,274.2630094092374,0.0,21117.17852838129,312.85765180920527,19.93286380497408,0.0,0.0,0.0,0.0,0.0,17.672882241688185,1380.064759914815,0.0,58.4258481075063,64.29505112179194,0.0,1971.1374377433085,857.9281611191883,0.0,640.4853973824089,287.39664854035743
sobragi,29677.852252821685,2466.971468515803,986.7885874063212,0.0,3333.5792514838536,0.0,7.518958990315889,0.0,0.0,0.0,0.0,0.0,0.0,7400.914405547408,0.0,0.0,0.0,0.0,0.0,1469.49616053256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nilo_pecanha,257430.2880632615,21398.892695258615,8559.557078103446,0.0,0.0,200.62174484931703,0.0,21339.53462779463,641.4614888045453,0.0,697.610214538776,3508.7315831624655,0.0,64196.67808577584,42.42617221997137,255.00692363985334,0.0,7864.858931877105,0.0,0.0,0.0,226.09652743402694,187.148595429421,0.0,747.4584856956343,822.5470931688333,0.0,267.3030911637248,1163.424006989645,0.0,86.85528079621893,3676.755923993456
picada,24155.87468287064,2007.957083013622,803.1828332054488,0.0,0.0,0.0,3915.516311876563,0.0,0.0,0.0,0.0,0.0,0.0,6023.871249040866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pereira_passos,40290.98958697426,3349.1885094172358,1339.6754037668943,0.0,0.0,47.630414053718525,0.0,2293.225781426267,152.29220665740218,0.0,165.62278407931353,833.0234623406373,0.0,10047.565528251707,10.072583966417055,60.54233956276423,0.0,1169.0874611191236,0.0,0.0,0.0,53.67848583805647,44.43175147266854,0.0,177.45750004050984,195.28450370223123,95.35774692452256,63.46157934647353,276.21351448286663,0.0,20.62068906658968,872.914779236482
