name,mean_generation,estado,federacao,tres_rios,belmiro_braga,jambeiro,juiz_de_fora,pirai,redencao_da_serra,areal,sao_jose_dos_campos,natividade_da serra,carmo,municipio,areias,santa_isabel,alem_paraiba,barra_do_pirai,sao_jose_do_vale_do_rio_preto,simao_pereira,chiador,santa_branca,queluz,sapucaia,igarata,jacarei,rio_claro,itatiaia,resende,petropolis,sao_jose_do_barreiro,paraibuna
paraibuna,34509.91238993339,40980.52096304591,16392.208385218364,0.0,0.0,0.0,0.0,0.0,6741.220663087168,0.0,0.0,36873.81832955175,0.0,122941.56288913771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36296.9768853006
simplicio,134940.11003878198,160241.3806710536,64096.552268421445,120082.89566969822,0.9181831112451371,0.0,27.83392782256201,0.0,0.0,418.72466869358146,0.0,0.0,0.0,480724.1420131608,0.0,0.0,52627.32688437398,0.0,229.18283108406433,40.57311758591077,134701.55867007573,0.0,0.0,4586.0362061842525,0.0,0.0,0.0,0.0,0.0,405.47783423626674,0.0,0.0
sta_branca,18405.61799252354,21856.671366121704,8742.668546448682,0.0,0.0,9071.707903999551,0.0,0.0,214.48325360655588,0.0,0.0,1173.202428593052,0.0,65570.0140983651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10223.626043736218,0.0,0.0,0.0,10702.933470283251,0.0,0.0,0.0,0.0,0.0,11234.556063718692
jaguari,9188.66527737025,10911.540016877172,4364.616006750869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6493.386669971976,0.0,0.0,32734.620050631514,0.0,2373.615615317635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6957.376929486401,5453.123850869092,0.0,0.0,0.0,0.0,0.0,0.0
ilha_dos_pombos,70894.73486068306,84187.49764706114,33674.99905882446,31.546065618325578,0.4293562380000119,0.0,12.956455887882711,0.0,0.0,194.9994598000007,0.0,0.0,79895.57153526529,252562.49294118345,0.0,0.0,71247.24103328818,0.0,106.72987876702884,18.89167447200052,0.0,0.0,0.0,12487.130372562293,0.0,0.0,0.0,0.0,0.0,188.83036834741932,0.0,0.0
funil,84459.31567133716,100295.43735971287,40118.174943885155,0.0,0.0,223.4384762362804,0.0,0.0,714.4211496512738,0.0,776.957661640114,3907.813031459802,0.0,300886.3120791386,4457.725492640743,284.0117050388042,0.0,0.0,0.0,0.0,0.0,251.81055103378276,19663.734692732192,0.0,832.4756995133963,916.1025366611117,0.0,28085.583187479413,122241.16023883277,0.0,9125.901402970558,4094.946565280614
sobragi,29677.852252821685,35242.44955022575,14096.9798200903,0.0,47622.56073548362,0.0,107.41369986165556,0.0,0.0,0.0,0.0,0.0,0.0,105727.34865067725,0.0,0.0,0.0,0.0,0.0,20992.802293322286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nilo_pecanha,256756.51540930336,304898.3620485477,121959.34481941909,0.0,0.0,2858.523675359697,0.0,304052.6090555367,9139.75129643338,0.0,9939.77654779946,49993.54535813352,0.0,914695.0861456431,604.5018591417604,3633.421338014271,0.0,112061.060365219,0.0,0.0,0.0,3221.4966382243556,2666.5538735450527,0.0,10650.030879325948,11719.917707262493,0.0,3808.6211201195215,16576.842510065864,0.0,1237.5422049712647,52387.610650820694
picada,24155.87468287064,28685.101185908883,11474.040474363554,0.0,0.0,0.0,55935.947312522316,0.0,0.0,0.0,0.0,0.0,0.0,86055.30355772664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pereira_passos,39962.12037750301,47455.017948284825,18982.007179313932,0.0,0.0,674.8805411961557,0.0,32492.966672690734,2157.84491675819,0.0,2346.727324851689,11803.200460518656,0.0,142365.05384485447,142.71954282892816,857.8310245911013,0.0,16564.92798017398,0.0,0.0,0.0,760.5763311677428,629.5583415745386,0.0,2514.414708458874,2767.0074712586993,1351.134335701699,899.1940520652929,3913.6994679418717,0.0,292.1767965611718,12368.424888451027
