name,mean_generation,estado,federacao,tres_rios,belmiro_braga,jambeiro,juiz_de_fora,pirai,redencao_da_serra,areal,sao_jose_dos_campos,natividade_da serra,carmo,municipio,areias,santa_isabel,alem_paraiba,barra_do_pirai,sao_jose_do_vale_do_rio_preto,simao_pereira,chiador,santa_branca,queluz,sapucaia,igarata,jacarei,rio_claro,itatiaia,resende,petropolis,sao_jose_do_barreiro,paraibuna
paraibuna,33457.26439683624,39730.501471243035,15892.200588497215,0.0,0.0,0.0,0.0,0.0,6535.594745471285,0.0,0.0,35749.064652293666,0.0,119191.5044137291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35189.818471158964
simplicio,135313.1390666658,160684.35264166564,64273.74105666626,120414.85334947385,0.9207213406367442,0.0,27.91087205385732,0.0,0.0,419.8821929913522,0.0,0.0,0.0,482053.05792499695,0.0,0.0,52772.81009601624,0.0,229.81638510045266,40.685278088869744,135073.92824551696,0.0,0.0,4598.713864645782,0.0,0.0,0.0,0.0,0.0,406.5987389271709,0.0,0.0
sta_branca,17741.588494261523,21068.13633693556,8427.254534774225,0.0,0.0,8744.42296033076,0.0,0.0,206.74522452566228,0.0,0.0,1130.876166017415,0.0,63204.40901080668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9854.78272236563,0.0,0.0,0.0,10316.797914004139,0.0,0.0,0.0,0.0,0.0,10829.240869780737
jaguari,9147.934759476386,10863.172526878208,4345.2690107512835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6464.603490481867,0.0,0.0,32589.517580634623,0.0,2363.0941097045234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6926.537024346021,5428.95183546961,0.0,0.0,0.0,0.0,0.0,0.0
ilha_dos_pombos,70894.81741636274,84187.59568193076,33675.038272772304,31.54610235316764,0.42935673797784685,0.0,12.956470975449143,0.0,0.0,194.99968687346347,0.0,0.0,79895.66457226196,252562.78704579227,0.0,0.0,71247.32399945513,0.0,106.73000305210726,18.891696471025263,0.0,0.0,0.0,12487.144913607366,0.0,0.0,0.0,0.0,0.0,188.83058823708296,0.0,0.0
funil,84790.65510053537,100688.90293188575,40275.5611727543,0.0,0.0,224.31504001836387,0.0,0.0,717.2238706306119,0.0,780.00571745341,3923.1436380242203,0.0,302066.70879565727,4475.213441820933,285.1259015662704,0.0,0.0,0.0,0.0,0.0,252.79842032425037,19740.8768123102,0.0,835.7415562268408,919.6964669359618,0.0,28195.764770506335,122720.72031975596,0.0,9161.702912108356,4111.011308959301
sobragi,29677.852252821685,35242.44955022575,14096.9798200903,0.0,47622.56073548362,0.0,107.41369986165556,0.0,0.0,0.0,0.0,0.0,0.0,105727.34865067725,0.0,0.0,0.0,0.0,0.0,20992.802293322286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nilo_pecanha,255319.6746282421,303192.1136210375,121276.84544841501,0.0,0.0,2842.5270281710627,0.0,302351.09356494586,9088.604133252193,0.0,9884.152345719342,49713.775379771374,0.0,909576.3408631126,601.1189929969322,3613.0882689783616,0.0,111433.9530014778,0.0,0.0,0.0,3203.4687500577265,2651.631512785099,0.0,10590.432007365163,11654.331618100816,0.0,3787.3076117309415,16484.076477228406,0.0,1230.6167678287934,52094.44319103701
picada,24155.87468287064,28685.101185908883,11474.040474363554,0.0,0.0,0.0,55935.947312522316,0.0,0.0,0.0,0.0,0.0,0.0,86055.30355772664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pereira_passos,40247.49462859272,47793.899871453854,19117.559948581544,0.0,0.0,679.6999433499838,0.0,32725.002809469956,2173.2543437673303,0.0,2363.4855835855856,11887.488517810492,0.0,143381.69961436157,143.7387200464013,863.9568978904075,0.0,16683.220099612125,0.0,0.0,0.0,766.007697142651,634.0540925143525,0.0,2532.3704427286543,2786.767000468131,1360.7829465744476,905.6153036597633,3941.6476609832716,0.0,294.26326579045156,12456.749280559312
