147.830716158207	45.75794675080791	56.41133709109551
146.33721760767153	19.96514459066711	83.69763780160005
147.4018439097157	-16.044617771535357	118.64277386228889
145.85828320107478	-3.21529471825788	107.35701151731254
144.11519621430972	18.509951788948136	87.37485199663854
143.13713273846056	44.73815685397488	62.12471040801868
145.94085891002146	65.62347912213485	38.43566196786272
150.39536588193047	79.98193490350833	19.622699214661882
155.4651786951844	84.26071534115383	10.274105963674206
159.22208197346592	84.34971907863233	6.4281989479292605
158.6408746757112	77.69490740668402	13.66421791764958
155.10844181155332	64.80400194149117	30.08755624695607
