372.95617620250783	-1002.2340777001824	1023.0677037859094
461.8319305408894	-1219.974709973435	1112.9196439634857
649.9434086626452	-1712.270808850514	1402.9611980484756
614.3550099022319	-1631.1338964690713	1366.2167041890411
548.3809959032025	-1478.8426792810442	1299.0463403626072
483.3159446043321	-1344.9645094719742	1270.9727874600767
393.19594796594413	-1129.1341983547622	1199.626911514378
325.18545794088215	-966.9401878925353	1182.4002338611883
272.2052438223126	-809.8733911163614	1133.1567749768378
239.96939254717847	-697.3584579074343	1080.9803621929816
241.19727214419112	-670.3957268257154	988.2172675920301
266.16774609369656	-705.4269909404464	897.1575103924723
