step,month,stage,ps_equivalent_reservoir,paraibuna,simplicio,sta_branca,jaguari,lajes,ilha_dos_pombos,santana,funil,vigario,sobragi,fontes_a,sta_cecilia,tocos,nilo_pecanha,fontes_bc,picada,pereira_passos
1,1,1,0.9020867644262919,2515.8623183913696,0.0,220.19999999999993,698.5182731446957,294.76081600000003,4.547473508864641e-13,0.0,195.961408921047,0.0,2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,1.0000000000000142,5.684341886080802e-14
2,2,1,0.9982621493089269,2636.0,1.3642420526593924e-12,242.15000000000003,785.8983026943915,387.39016000000004,1.8189894035458565e-12,0.0,415.33299999999986,1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3,3,1,0.6048895967388684,1647.900371748873,1.8189894035458565e-12,105.64000000000001,634.4000000000001,445.34000000000003,2.7284841053187847e-12,0.0,151.5525,2.2737367544323206e-13,1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.9999999999999716,0.0
4,4,2,0.1972730371186883,247.7595271693449,1.8189894035458565e-12,30.80000000000001,396.5,445.34,3.183231456205249e-12,0.0,181.5,2.2737367544323206e-13,1.4210854715202004e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999574,0.0
5,5,3,-0.012459695992630103,0.0,2.0463630789890885e-12,30.80000000000001,158.60000000000002,445.34000000000003,3.637978807091713e-12,0.0,181.5,2.2737367544323206e-13,1.4210854715202004e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999574,0.0
6,6,4,-0.012459695992630103,0.0,2.0463630789890885e-12,30.799999999999955,158.60000000000002,445.34,3.524291969370097e-12,0.0,181.5,2.8421709430404007e-13,1.4210854715202004e-13,0.0,1.1368683772161603e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999574,5.684341886080802e-14
7,7,3,-0.019652550317704676,0.0,2.0463630789890885e-12,0.0,158.60000000000002,445.34000000000003,3.637978807091713e-12,0.0,181.5,2.8421709430404007e-13,1.5631940186722204e-13,0.0,1.1368683772161603e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999503,5.684341886080802e-14
8,8,4,-0.013608338568204504,0.0,2.0463630789890885e-12,26.409999999999997,158.60000000000002,445.34000000000003,3.637978807091713e-12,0.0,181.5,2.8421709430404007e-13,1.4210854715202004e-13,0.0,1.1368683772161603e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999432,5.684341886080802e-14
9,9,3,-0.019956748624888367,0.0,2.1032064978498966e-12,0.0,158.60000000000002,445.3400000000001,3.751665644813329e-12,0.0,181.5,2.8421709430404007e-13,1.4210854715202004e-13,0.0,1.7053025658242404e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999503,5.684341886080802e-14
10,10,4,0.005907759478598413,0.0,2.0463630789890885e-12,22.02000000000001,189.09198396415889,445.34000000000003,3.751665644813329e-12,0.0,181.5,2.8421709430404007e-13,1.4210854715202004e-13,0.0,1.7053025658242404e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999432,0.0
11,11,1,0.036647821662492204,0.0,2.1600499167107046e-12,0.0,218.07224155818335,445.34,3.979039320256561e-12,0.0,139.57349999999997,2.8421709430404007e-13,1.4210854715202004e-13,0.0,3.410605131648481e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999432,5.684341886080802e-14
12,12,1,0.16508712431745523,40.8800173758118,2.0463630789890885e-12,0.0,314.4258927480753,445.34,3.865352482534945e-12,0.0,295.264972033984,2.2737367544323206e-13,1.4210854715202004e-13,0.0,3.410605131648481e-13,1.4210854715202004e-14,5.684341886080802e-14,0.0,0.999999999999929,1.1368683772161603e-13
13,1,1,0.22684319690562477,343.28727593892336,1.8189894035458565e-12,0.0,457.04556170024193,445.34,3.637978807091713e-12,0.0,112.62119999999999,2.2737367544323206e-13,2.2737367544323206e-13,0.0,0.0,1.4210854715202004e-14,5.684341886080802e-14,0.0,0.9999999999999432,1.1368683772161603e-13
14,2,2,0.06736427969085967,0.0,1.8189894035458565e-12,0.0,158.60000000000002,445.34000000000003,3.637978807091713e-12,0.0,124.59989999999999,3.410605131648481e-13,2.2737367544323206e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999716,2.2737367544323206e-13
15,3,4,-0.02106519939737154,0.0,1.8189894035458565e-12,26.410000000000025,158.60000000000002,445.34,4.092726157978177e-12,0.0,151.55250000000012,4.547473508864641e-13,2.8421709430404007e-13,5.684341886080802e-14,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999716,1.1368683772161603e-13
16,4,4,-0.012459695992630103,0.0,1.8189894035458565e-12,30.80000000000001,158.60000000000002,445.34000000000003,4.092726157978177e-12,0.0,181.5,4.547473508864641e-13,2.8421709430404007e-13,5.684341886080802e-14,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999716,1.1368683772161603e-13
17,5,4,-0.012459695992630103,0.0,1.8189894035458565e-12,30.80000000000001,158.60000000000002,445.34000000000003,4.092726157978177e-12,0.0,181.5,4.547473508864641e-13,2.8421709430404007e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999716,1.1368683772161603e-13
18,6,4,-0.012459695992630103,0.0,1.8189894035458565e-12,30.80000000000001,158.60000000000002,445.34,4.092726157978177e-12,0.0,181.5,4.547473508864641e-13,2.8421709430404007e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999574,2.2737367544323206e-13
19,7,3,-0.019652550317704676,0.0,1.8189894035458565e-12,0.0,158.60000000000002,445.34000000000003,4.092726157978177e-12,0.0,181.5,4.547473508864641e-13,2.984279490192421e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999503,2.2737367544323206e-13
20,8,4,-0.013608338568204504,0.0,1.7621459846850485e-12,26.409999999999997,158.60000000000002,445.34000000000003,4.092726157978177e-12,0.0,181.5,5.115907697472721e-13,2.7000623958883807e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999432,2.8421709430404007e-13
21,9,3,-0.02191902574647373,0.0,1.7053025658242404e-12,0.0,158.60000000000002,445.34000000000003,3.979039320256561e-12,0.0,173.15208066935162,5.115907697472721e-13,2.8421709430404007e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999503,2.8421709430404007e-13
