150.82682759690658	-25.635835088719816	160.9352870243123
154.98858003366678	-63.751441200941656	186.81982492765042
168.2529781998884	-134.8738058960757	241.50293571841445
164.94304744559295	-119.5682907703007	231.50080560719238
159.46288579664287	-91.40173568563742	212.96058878703678
154.58181905617087	-60.615125755700035	195.12779918887773
150.72143704241586	-22.236993242350792	170.0945915008511
150.03828593786798	8.48589527513424	151.56209239693396
151.36831239153338	29.822119483609058	136.0324352365865
153.08350080597887	41.82448865591915	125.68931298279557
152.51256345151467	36.196150734839904	123.85570868807389
150.67238269982838	18.71416547540307	128.24234260386265
