235.58501983716175	-446.01373922826383	468.3573894992732
409.41284743672435	-965.656779611166	814.0855063657507
673.7537726589231	-1669.0527692244566	1253.079343486913
566.8513939427734	-1384.0273595686035	1074.9966051637632
406.54851279648847	-944.5082973848283	795.8445001939617
248.93199503884952	-484.64299726901015	493.6483020906353
153.17333282580296	-172.214978975169	276.9275472508918
107.53602316924189	11.639261666767638	138.49531729777482
97.50298975276498	79.83177782812315	80.12112629613225
97.57259249214762	102.40417047884968	57.35609036574359
106.54140755292158	52.81818990178836	98.2434392019483
138.3073422191187	-98.70603914635151	218.295005217868
