name,mean_generation,estado,federacao,tres_rios,belmiro_braga,jambeiro,juiz_de_fora,pirai,redencao_da_serra,areal,sao_jose_dos_campos,natividade_da serra,carmo,municipio,areias,santa_isabel,alem_paraiba,barra_do_pirai,sao_jose_do_vale_do_rio_preto,simao_pereira,chiador,santa_branca,queluz,sapucaia,igarata,jacarei,rio_claro,itatiaia,resende,petropolis,sao_jose_do_barreiro,paraibuna
paraibuna,33194.33527069917,2759.279119376869,1103.7116477507477,0.0,0.0,0.0,0.0,0.0,453.8963628974274,0.0,0.0,2482.7687539691524,0.0,8277.837358130608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2443.9291659183154
simplicio,135706.37528348278,11280.592445439506,4512.2369781758025,845.353553523642,0.06463779471236837,0.0,1.9594389077728422,0.0,0.0,29.477169471476184,0.0,0.0,0.0,33841.77733631852,0.0,0.0,3704.8321949636447,0.0,16.13389813620317,2.856246007185283,9482.652850089124,0.0,0.0,322.84547952187825,0.0,0.0,0.0,0.0,0.0,28.544625455196588,0.0,0.0
sta_branca,17715.91575469727,1472.6354971092107,589.0541988436843,0.0,0.0,611.2238618156267,0.0,0.0,14.45122395380269,0.0,0.0,79.04678222498386,0.0,4417.9064913276325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688.8365739218996,0.0,0.0,0.0,721.1308386128763,0.0,0.0,0.0,0.0,0.0,756.9499388337717
jaguari,9016.475349367409,749.4945134161659,299.7978053664664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.0193222135573,0.0,0.0,2248.483540248498,0.0,163.03948644168088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.8899979611345,374.5654967936344,0.0,0.0,0.0,0.0,0.0,0.0
ilha_dos_pombos,70931.19942135146,5896.15595189984,2358.462380759936,2.209360389048293,0.030070395354689184,0.0,0.9074184009973854,0.0,0.0,13.65698301589991,0.0,0.0,5595.566596040029,17688.46785569952,0.0,0.0,4989.872083334563,0.0,7.474934254204349,1.3230973956063241,0.0,0.0,0.0,874.5487171621925,0.0,0.0,0.0,0.0,0.0,13.224924500056591,0.0,0.0
funil,84904.25124330659,7057.66588459986,2823.066353839944,0.0,0.0,15.72308923070922,0.0,0.0,50.272932726207536,0.0,54.67354973157089,274.9879699573161,0.0,21172.99765379958,313.6846297353017,19.985552426381535,0.0,0.0,0.0,0.0,0.0,17.719597044474252,1383.7126908074536,0.0,58.58028539366172,64.4650024965705,0.0,1976.347753491987,860.1959261788544,0.0,642.1783950845887,288.1563252911179
sobragi,29677.852252821685,2466.971468515803,986.7885874063212,0.0,3333.5792514838536,0.0,7.518958990315889,0.0,0.0,0.0,0.0,0.0,0.0,7400.914405547408,0.0,0.0,0.0,0.0,0.0,1469.49616053256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nilo_pecanha,258007.82948720327,21446.900826123772,8578.76033044951,0.0,0.0,201.07183706288544,0.0,21387.409589625702,642.9005991145059,0.0,699.1752937673787,3516.6033757553832,0.0,64340.70247837131,42.52135477250108,255.5790282779749,0.0,7882.503638181053,0.0,0.0,0.0,226.60377198316266,187.56846081164224,0.0,749.1353988569166,824.3924666212808,0.0,267.90278208997967,1166.034133259945,0.0,87.05013946232734,3685.004676958016
picada,24155.87468287064,2007.957083013622,803.1828332054488,0.0,0.0,0.0,3915.516311876563,0.0,0.0,0.0,0.0,0.0,0.0,6023.871249040866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pereira_passos,40550.54815593998,3370.7643154625107,1348.3057261850045,0.0,0.0,47.93725392629947,0.0,2307.9989703760543,153.2732882250141,0.0,166.68974255475493,838.389882476168,0.0,10112.292946387532,10.137472555824036,60.93235934584316,0.0,1176.6188390156333,0.0,0.0,0.0,54.024287991619765,44.71798524223111,0.0,178.60069893522348,196.54254593057397,95.9720510303598,63.87040516307248,277.9929094613246,0.0,20.75352959992176,878.5381832096842
