165.59179814067815	-7.152544481079218	104.34369360104094
174.09984134308473	-58.28471560283195	144.98325208081556
190.40595555636395	-131.25699341039936	200.756806763908
184.43367355466552	-108.290319744261	184.33068343423957
174.90159406651415	-68.18972458722202	154.86128501792044
164.8449689957571	-19.526114204235398	118.09962075160199
159.2867205264413	24.480852912763957	81.37332844900786
158.18990194726211	56.72632515792921	51.73635062614373
160.79596386799622	70.75647190080733	35.74113109882205
163.61697693930196	75.40230745434991	28.5006911730395
164.09074680321316	63.96694176132184	38.842599394645895
164.03256900894715	38.0590379106681	62.89693413227016
