name,mean_generation,estado,federacao,tres_rios,belmiro_braga,jambeiro,juiz_de_fora,pirai,redencao_da_serra,areal,sao_jose_dos_campos,natividade_da serra,carmo,municipio,areias,santa_isabel,alem_paraiba,barra_do_pirai,sao_jose_do_vale_do_rio_preto,simao_pereira,chiador,santa_branca,queluz,sapucaia,igarata,jacarei,rio_claro,itatiaia,resende,petropolis,sao_jose_do_barreiro,paraibuna
paraibuna,33200.00654581373,2759.750544120767,1103.9002176483068,0.0,0.0,0.0,0.0,0.0,453.97391140461986,0.0,0.0,2483.1929367260823,0.0,8279.2516323623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2444.3467129047935
simplicio,135488.11758626188,11262.44977435802,4504.979909743208,843.9939643404208,0.06453383720707144,0.0,1.9562875258059877,0.0,0.0,29.429761093527876,0.0,0.0,0.0,33787.34932307406,0.0,0.0,3698.87368238991,0.0,16.10794985302894,2.8516522828674504,9467.401820280964,0.0,0.0,322.32624443972804,0.0,0.0,0.0,0.0,0.0,28.498716895581243,0.0,0.0
sta_branca,17573.31569512637,1460.7818671573796,584.3127468629518,0.0,0.0,606.3039603940501,0.0,0.0,14.334902256114649,0.0,0.0,78.41051391064723,0.0,4382.345601472139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683.2919473930771,0.0,0.0,0.0,715.3262670644174,0.0,0.0,0.0,0.0,0.0,750.8570499385835
jaguari,9094.496003934008,755.9799803270145,302.3919921308058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.878781494494,0.0,0.0,2267.9399409810435,0.0,164.4502868885844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0252380640617,377.8066574584781,0.0,0.0,0.0,0.0,0.0,0.0
ilha_dos_pombos,70897.39253476715,5893.345754452519,2357.338301781008,2.2083073743424126,0.030056063347707846,0.0,0.9069859116102427,0.0,0.0,13.650473890442157,0.0,0.0,5592.899664043524,17680.037263357557,0.0,0.0,4987.493834539002,0.0,7.471371587047743,1.3224667872991454,0.0,0.0,0.0,874.1318939654223,0.0,0.0,0.0,0.0,0.0,13.218621300247385,0.0,0.0
funil,84798.08287881828,7048.84063930177,2819.536255720708,0.0,0.0,15.7034283227584,0.0,0.0,50.210069030133276,0.0,54.605183292072624,274.644111757087,0.0,21146.52191790531,313.29238336817133,19.960561529183426,0.0,0.0,0.0,0.0,0.0,17.69743960700728,1381.9824298234216,0.0,58.50703378375493,64.38439235300794,0.0,1973.8764330860502,859.1202957683088,0.0,641.3753842939927,287.79600074523097
sobragi,29677.852252821685,2466.971468515803,986.7885874063212,0.0,3333.5792514838536,0.0,7.518958990315889,0.0,0.0,0.0,0.0,0.0,0.0,7400.914405547408,0.0,0.0,0.0,0.0,0.0,1469.49616053256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nilo_pecanha,256444.3944110209,21316.940285416116,8526.776114166447,0.0,0.0,199.8534137168911,0.0,21257.809544512507,639.004851651524,0.0,694.9385418019497,3495.2940182928423,0.0,63950.82085624835,42.2636905858357,254.03031086757477,0.0,7834.738488183238,0.0,0.0,0.0,225.23063425235102,186.43186309132773,0.0,744.5959065410805,819.3969434179041,0.0,266.27938714355975,1158.9683838693636,0.0,86.52264678238635,3662.6748679002726
picada,24155.87468287064,2007.957083013622,803.1828332054488,0.0,0.0,0.0,3915.516311876563,0.0,0.0,0.0,0.0,0.0,0.0,6023.871249040866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pereira_passos,40390.31484934961,3357.444921852187,1342.9779687408748,0.0,0.0,47.74783244977751,0.0,2298.8790367759375,152.66763708338647,0.0,166.03107701658433,835.0770300194156,0.0,10072.33476555656,10.097414879122795,60.691588410298934,0.0,1171.969493057424,0.0,0.0,0.0,53.810813927895694,44.54128453249305,0.0,177.8949678945557,195.76591864802683,95.59282264070359,63.61802469775326,276.89443545499626,0.0,20.671523145695087,875.0666869053622
