189.3622584423507	11.636516375541845	57.00548783603641
189.84326473125785	-7.770408396678135	74.54603363139634
193.48577243934432	-38.37597767724385	100.91011403241093
192.059522219961	-29.635690202425664	93.97590113103391
190.00652369086774	-14.226979302754337	81.3704884262538
188.36115084914138	4.023813583605289	66.08273918597624
188.52850799104976	21.657224197025926	49.610119158358
190.17114709699882	34.75986227993077	36.187078606871765
192.56063798151177	41.00950883926351	28.21875678578772
194.48395747940432	43.34082737210641	24.24268836516417
194.07142899284906	39.079453186227575	28.212802622138692
192.16415453280538	29.52210657416049	37.986597008798576
